"c","chemistry","share_units","bench_Region","year"
"Rest of EU","SS NMCA 89:4:4:3",0.0438805501149802,"Europe",2043
"Rest of EU","SS NMCA 89:4:4:3",0.0438225284542792,"Europe",2044
"Rest of EU","SS NMCA 89:4:4:3",0.0437417968441082,"Europe",2045
"Rest of EU","SS NMCA 89:4:4:3",0.043640662484356,"Europe",2046
"Rest of EU","SS NMCA 89:4:4:3",0.0435211649183069,"Europe",2047
"Rest of EU","SS NMCA 89:4:4:3",0.0433851018164083,"Europe",2048
"Rest of EU","SS NMCA 89:4:4:3",0.0432340537190309,"Europe",2049
"Rest of EU","SS NMCA 89:4:4:3",0.0430694073527094,"Europe",2050
"Rest of EU","SS NMC 811",0,"Europe",2024
"Rest of EU","SS NMC 811",0,"Europe",2025
"Rest of EU","SS NMC 811",0,"Europe",2026
"Rest of EU","SS NMC 811",0,"Europe",2027
"Rest of EU","SS NMC 811",0,"Europe",2028
"Rest of EU","SS NMC 811",0,"Europe",2029
"Rest of EU","SS NMC 811",0.0220961247018682,"Europe",2030
"Rest of EU","SS NMC 811",0.0446442318423689,"Europe",2031
"Rest of EU","SS NMC 811",0.067649535221133,"Europe",2032
"Rest of EU","SS NMC 811",0.0911199621857138,"Europe",2033
"Rest of EU","SS NMC 811",0.115130511288728,"Europe",2034
"Rest of EU","SS NMC 811",0.139135547738029,"Europe",2035
"Rest of EU","SS NMC 811",0.162922239245211,"Europe",2036
"Rest of EU","SS NMC 811",0.186948374444173,"Europe",2037
"Rest of EU","SS NMC 811",0.211326907443208,"Europe",2038
"Rest of EU","SS NMC 811",0.236192192925046,"Europe",2039
"Rest of EU","SS NMC 811",0.25981141221755,"Europe",2040
"Rest of EU","SS NMC 811",0.259971343379669,"Europe",2041
"Rest of EU","SS NMC 811",0.259944831020113,"Europe",2042
"Rest of EU","SS NMC 811",0.259751200258989,"Europe",2043
"Rest of EU","SS NMC 811",0.25940774066314,"Europe",2044
"Rest of EU","SS NMC 811",0.258929849374498,"Europe",2045
"Rest of EU","SS NMC 811",0.25833118387773,"Europe",2046
"Rest of EU","SS NMC 811",0.2576238172625,"Europe",2047
"Rest of EU","SS NMC 811",0.256818390850649,"Europe",2048
"Rest of EU","SS NMC 811",0.255924260661128,"Europe",2049
"Rest of EU","SS NMC 811",0.254949635430627,"Europe",2050
"Rest of EU","SS NCA",0,"Europe",2024
"Rest of EU","SS NCA",0,"Europe",2025
"Rest of EU","SS NCA",0,"Europe",2026
"Rest of EU","SS NCA",0,"Europe",2027
"Rest of EU","SS NCA",0,"Europe",2028
"Rest of EU","SS NCA",0,"Europe",2029
"Rest of EU","SS NCA",1.30751412660052e-05,"Europe",2030
"Rest of EU","SS NCA",2.31310085243457e-05,"Europe",2031
"Rest of EU","SS NCA",3.10606846876831e-05,"Europe",2032
"Rest of EU","SS NCA",3.76428222670558e-05,"Europe",2033
"Rest of EU","SS NCA",4.30277549032871e-05,"Europe",2034
"Rest of EU","SS NCA",4.86063094490103e-05,"Europe",2035
"Rest of EU","SS NCA",5.57055535595802e-05,"Europe",2036
"Rest of EU","SS NCA",6.25044230724426e-05,"Europe",2037
"Rest of EU","SS NCA",6.86958749924752e-05,"Europe",2038
"Rest of EU","SS NCA",7.41843136182546e-05,"Europe",2039
"Rest of EU","SS NCA",8.16027449800801e-05,"Europe",2040
"Rest of EU","SS NCA",7.99321579162444e-05,"Europe",2041
"Rest of EU","SS NCA",7.82396250034165e-05,"Europe",2042
"Rest of EU","SS NCA",7.65336898824412e-05,"Europe",2043
"Rest of EU","SS NCA",7.48216937866277e-05,"Europe",2044
"Rest of EU","SS NCA",7.31099080734379e-05,"Europe",2045
"Rest of EU","SS NCA",7.14036591727714e-05,"Europe",2046
"Rest of EU","SS NCA",6.97074442389626e-05,"Europe",2047
"Rest of EU","SS NCA",6.8025036655655e-05,"Europe",2048
"Rest of EU","SS NCA",6.63595811649224e-05,"Europe",2049
"Rest of EU","SS NCA",6.47136788237959e-05,"Europe",2050
"Rest of EU","SS NMC 111",0,"Europe",2024
"Rest of EU","SS NMC 111",0,"Europe",2025
"Rest of EU","SS NMC 111",0,"Europe",2026
"Rest of EU","SS NMC 111",0,"Europe",2027
"Rest of EU","SS NMC 111",0,"Europe",2028
"Rest of EU","SS NMC 111",0,"Europe",2029
"Rest of EU","SS NMC 111",7.507857680109e-06,"Europe",2030
"Rest of EU","SS NMC 111",1.25253424174513e-05,"Europe",2031
"Rest of EU","SS NMC 111",1.5417179986139e-05,"Europe",2032
"Rest of EU","SS NMC 111",1.66221449404022e-05,"Europe",2033
"Rest of EU","SS NMC 111",1.59563131292115e-05,"Europe",2034
"Rest of EU","SS NMC 111",1.46618443717027e-05,"Europe",2035
"Rest of EU","SS NMC 111",1.3104505143716e-05,"Europe",2036
"Rest of EU","SS NMC 111",1.10036181647662e-05,"Europe",2037
"Rest of EU","SS NMC 111",8.22564391894193e-06,"Europe",2038
"Rest of EU","SS NMC 111",5.78967356496909e-06,"Europe",2039
"Rest of EU","SS NMC 111",6.368640921466e-06,"Europe",2040
"Rest of EU","SS NMC 111",4.81916775403654e-06,"Europe",2041
"Rest of EU","SS NMC 111",3.6440621741808e-06,"Europe",2042
"Rest of EU","SS NMC 111",2.75372255412405e-06,"Europe",2043
"Rest of EU","SS NMC 111",2.07971381229823e-06,"Europe",2044
"Rest of EU","SS NMC 111",1.56985951656253e-06,"Europe",2045
"Rest of EU","SS NMC 111",1.18444127181805e-06,"Europe",2046
"Rest of EU","SS NMC 111",8.93265858324508e-07,"Europe",2047
"Rest of EU","SS NMC 111",6.73408929565751e-07,"Europe",2048
"Rest of EU","SS NMC 111",5.07483859574513e-07,"Europe",2049
"Rest of EU","SS NMC 111",3.82316638018384e-07,"Europe",2050
"Rest of EU","SS NMC 532",0,"Europe",2024
"Rest of EU","SS NMC 532",0,"Europe",2025
"Rest of EU","SS NMC 532",0,"Europe",2026
"Rest of EU","SS NMC 532",0,"Europe",2027
"Rest of EU","SS NMC 532",0,"Europe",2028
"Rest of EU","SS NMC 532",0,"Europe",2029
"Rest of EU","SS NMC 532",0.00309962191976947,"Europe",2030
"Rest of EU","SS NMC 532",0.00573708658665122,"Europe",2031
"Rest of EU","SS NMC 532",0.0078653045415662,"Europe",2032
"Rest of EU","SS NMC 532",0.00944257094282143,"Europe",2033
"Rest of EU","SS NMC 532",0.0103925696250589,"Europe",2034
"Rest of EU","SS NMC 532",0.0110561446850075,"Europe",2035
"Rest of EU","SS NMC 532",0.0115106209806933,"Europe",2036
"Rest of EU","SS NMC 532",0.0114224058915933,"Europe",2037
"Rest of EU","SS NMC 532",0.0107116895881693,"Europe",2038
"Rest of EU","SS NMC 532",0.00927078816858238,"Europe",2039
"Rest of EU","SS NMC 532",0.0101978669854406,"Europe",2040
"Rest of EU","SS NMC 532",0.0088880961007954,"Europe",2041
"Rest of EU","SS NMC 532",0.00774099154536501,"Europe",2042
"Rest of EU","SS NMC 532",0.00673759829317424,"Europe",2043
"Rest of EU","SS NMC 532",0.00586087725600046,"Europe",2044
"Rest of EU","SS NMC 532",0.00509558390813724,"Europe",2045
"Rest of EU","SS NMC 532",0.00442813463449596,"Europe",2046
"Rest of EU","SS NMC 532",0.00384646812115623,"Europe",2047
"Rest of EU","SS NMC 532",0.00333990712914571,"Europe",2048
"Rest of EU","SS NMC 532",0.00289902440563734,"Europe",2049
"Rest of EU","SS NMC 532",0.00251551524298438,"Europe",2050
"Rest of EU","SS NMC 622",0,"Europe",2024
"Rest of EU","SS NMC 622",0,"Europe",2025
"Rest of EU","SS NMC 622",0,"Europe",2026
"Rest of EU","SS NMC 622",0,"Europe",2027
"Rest of EU","SS NMC 622",0,"Europe",2028
"Rest of EU","SS NMC 622",0,"Europe",2029
"Rest of EU","SS NMC 622",0.00237082373347678,"Europe",2030
"Rest of EU","SS NMC 622",0.00438815487588744,"Europe",2031
"Rest of EU","SS NMC 622",0.00601597587087483,"Europe",2032
"Rest of EU","SS NMC 622",0.00722238772203038,"Europe",2033
"Rest of EU","SS NMC 622",0.0079490180920943,"Europe",2034
"Rest of EU","SS NMC 622",0.00845657015547185,"Europe",2035
"Rest of EU","SS NMC 622",0.00880418777336338,"Europe",2036
"Rest of EU","SS NMC 622",0.00873671424520332,"Europe",2037
"Rest of EU","SS NMC 622",0.00819310501687141,"Europe",2038
"Rest of EU","SS NMC 622",0.00709099534944105,"Europe",2039
"Rest of EU","SS NMC 622",0.00780009488438515,"Europe",2040
"Rest of EU","SS NMC 622",0.00679828370253472,"Europe",2041
"Rest of EU","SS NMC 622",0.00592089195115752,"Europe",2042
"Rest of EU","SS NMC 622",0.00515342140220706,"Europe",2043
"Rest of EU","SS NMC 622",0.0044828392807835,"Europe",2044
"Rest of EU","SS NMC 622",0.00389748542823333,"Europe",2045
"Rest of EU","SS NMC 622",0.0033869700751356,"Europe",2046
"Rest of EU","SS NMC 622",0.0029420678223805,"Europe",2047
"Rest of EU","SS NMC 622",0.00255461191537059,"Europe",2048
"Rest of EU","SS NMC 622",0.00221739168282969,"Europe",2049
"Rest of EU","SS NMC 622",0.00192405506037766,"Europe",2050
"Rest of Middle East/Africa","SS NMC 721",0,"Rest of the World",2024
"Rest of Middle East/Africa","SS NMC 721",0,"Rest of the World",2025
"Rest of Middle East/Africa","SS NMC 721",0,"Rest of the World",2026
"Rest of Middle East/Africa","SS NMC 721",0,"Rest of the World",2027
"Rest of Middle East/Africa","SS NMC 721",0,"Rest of the World",2028
"Rest of Middle East/Africa","SS NMC 721",0,"Rest of the World",2029
"Rest of Middle East/Africa","SS NMC 721",0.000343233336242092,"Rest of the World",2030
"Rest of Middle East/Africa","SS NMC 721",0.000693764668066684,"Rest of the World",2031
"Rest of Middle East/Africa","SS NMC 721",0.00104763074671169,"Rest of the World",2032
"Rest of Middle East/Africa","SS NMC 721",0.00140113460289911,"Rest of the World",2033
"Rest of Middle East/Africa","SS NMC 721",0.00176068309033704,"Rest of the World",2034
"Rest of Middle East/Africa","SS NMC 721",0.00212392920924577,"Rest of the World",2035
"Rest of Middle East/Africa","SS NMC 721",0.00249589328175203,"Rest of the World",2036
"Rest of Middle East/Africa","SS NMC 721",0.00287998522906527,"Rest of the World",2037
"Rest of Middle East/Africa","SS NMC 721",0.00329641170114457,"Rest of the World",2038
"Rest of Middle East/Africa","SS NMC 721",0.00376165261549626,"Rest of the World",2039
"Rest of Middle East/Africa","SS NMC 721",0.00413781787704588,"Rest of the World",2040
"Rest of Middle East/Africa","SS NMC 721",0.00418710138794802,"Rest of the World",2041
"Rest of Middle East/Africa","SS NMC 721",0.00423642725385941,"Rest of the World",2042
"Rest of Middle East/Africa","SS NMC 721",0.00428578335072687,"Rest of the World",2043
"Rest of Middle East/Africa","SS NMC 721",0.00433515750309523,"Rest of the World",2044
"Rest of Middle East/Africa","SS NMC 721",0.00438453749741335,"Rest of the World",2045
"Rest of Middle East/Africa","SS NMC 721",0.0044339110953618,"Rest of the World",2046
"Rest of Middle East/Africa","SS NMC 721",0.0044832660471757,"Rest of the World",2047
"Rest of Middle East/Africa","SS NMC 721",0.00453259010493674,"Rest of the World",2048
"Rest of Middle East/Africa","SS NMC 721",0.00458187103580774,"Rest of the World",2049
"Rest of Middle East/Africa","SS NMC 721",0.00463109663518385,"Rest of the World",2050
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0,"Rest of the World",2024
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0,"Rest of the World",2025
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0,"Rest of the World",2026
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0,"Rest of the World",2027
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0,"Rest of the World",2028
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0,"Rest of the World",2029
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.00182307542528586,"Rest of the World",2030
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.00368491397464927,"Rest of the World",2031
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.00556446494974735,"Rest of the World",2032
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.00744209198916905,"Rest of the World",2033
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.00935182493883937,"Rest of the World",2034
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0112811977671415,"Rest of the World",2035
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.013256875791601,"Rest of the World",2036
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0152969707248713,"Rest of the World",2037
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0175088096913253,"Rest of the World",2038
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0199799253675539,"Rest of the World",2039
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0219779179043093,"Rest of the World",2040
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0222396860605764,"Rest of the World",2041
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0225016791844336,"Rest of the World",2042
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0227638328792706,"Rest of the World",2043
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0230260824754566,"Rest of the World",2044
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0232883631010152,"Rest of the World",2045
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0235506097524135,"Rest of the World",2046
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0238127573653267,"Rest of the World",2047
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0240747408852378,"Rest of the World",2048
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0243364953377329,"Rest of the World",2049
"Rest of Middle East/Africa","SS NMCA 89:4:4:3",0.0245979558983536,"Rest of the World",2050
"Rest of Middle East/Africa","SS NMC 811",0,"Rest of the World",2024
"Rest of Middle East/Africa","SS NMC 811",0,"Rest of the World",2025
"Rest of Middle East/Africa","SS NMC 811",0,"Rest of the World",2026
"Rest of Middle East/Africa","SS NMC 811",0,"Rest of the World",2027
"Rest of Middle East/Africa","SS NMC 811",0,"Rest of the World",2028
"Rest of Middle East/Africa","SS NMC 811",0,"Rest of the World",2029
"Rest of Middle East/Africa","SS NMC 811",0.0174315026568292,"Rest of the World",2030
"Rest of Middle East/Africa","SS NMC 811",0.0352336424748931,"Rest of the World",2031
"Rest of Middle East/Africa","SS NMC 811",0.0532051412739243,"Rest of the World",2032
"Rest of Middle East/Africa","SS NMC 811",0.0711582441857698,"Rest of the World",2033
"Rest of Middle East/Africa","SS NMC 811",0.0894183306990815,"Rest of the World",2034
"Rest of Middle East/Africa","SS NMC 811",0.107866205710774,"Rest of the World",2035
"Rest of Middle East/Africa","SS NMC 811",0.126756832096682,"Rest of the World",2036
"Rest of Middle East/Africa","SS NMC 811",0.146263386656216,"Rest of the World",2037
"Rest of Middle East/Africa","SS NMC 811",0.167412087519306,"Rest of the World",2038
"Rest of Middle East/Africa","SS NMC 811",0.191039886390413,"Rest of the World",2039
"Rest of Middle East/Africa","SS NMC 811",0.210143875029454,"Rest of the World",2040
"Rest of Middle East/Africa","SS NMC 811",0.212646795231304,"Rest of the World",2041
"Rest of Middle East/Africa","SS NMC 811",0.215151866481371,"Rest of the World",2042
"Rest of Middle East/Africa","SS NMC 811",0.217658473045569,"Rest of the World",2043
"Rest of Middle East/Africa","SS NMC 811",0.220165996579299,"Rest of the World",2044
"Rest of Middle East/Africa","SS NMC 811",0.222673816803216,"Rest of the World",2045
"Rest of Middle East/Africa","SS NMC 811",0.225181312180089,"Rest of the World",2046
"Rest of Middle East/Africa","SS NMC 811",0.227687860591415,"Rest of the World",2047
"Rest of Middle East/Africa","SS NMC 811",0.230192840012471,"Rest of the World",2048
"Rest of Middle East/Africa","SS NMC 811",0.23269562918445,"Rest of the World",2049
"Rest of Middle East/Africa","SS NMC 811",0.235195608282353,"Rest of the World",2050
"Rest of Middle East/Africa","SS NCA",0,"Rest of the World",2024
"Rest of Middle East/Africa","SS NCA",0,"Rest of the World",2025
"Rest of Middle East/Africa","SS NCA",0,"Rest of the World",2026
"Rest of Middle East/Africa","SS NCA",0,"Rest of the World",2027
"Rest of Middle East/Africa","SS NCA",0,"Rest of the World",2028
"Rest of Middle East/Africa","SS NCA",0,"Rest of the World",2029
"Rest of Middle East/Africa","SS NCA",2.87581740407381e-05,"Rest of the World",2030
"Rest of Middle East/Africa","SS NCA",6.26743374795409e-05,"Rest of the World",2031
"Rest of Middle East/Africa","SS NCA",9.46380892446488e-05,"Rest of the World",2032
"Rest of Middle East/Africa","SS NCA",0.000112986298475067,"Rest of the World",2033
